victim_qasm,victim_tag,trial_id,configuration_id,subexperiment,allocation_policy,communication_qubits_per_module,tenants_sharing_module,reservation_duration_ns,reset_time_ns,epr_prefetch_enabled,allocation_coordination,allocation_granularity,hub_capacity,attacker_probe_count,attacker_baseline_rejected,attacker_combined_rejected,victim_only_rejected,victim_combined_rejected,attacker_combined_failed_request_count,victim_combined_failed_request_count,baseline_avg_communication_qubit_queue_delay_ns,combined_avg_communication_qubit_queue_delay_ns,avg_excess_communication_qubit_queue_delay_ns,avg_excess_turnaround_time_ns,max_excess_turnaround_time_ns,total_effective_excess_turnaround_time_ns,delayed_or_failed_probe_count,attacker_detection_probability,balanced_detection_accuracy,allocation_change_probability,allocation_conflict_count,redirected_endpoint_count,combined_failed_request_count,combined_request_failure_rate,communication_qubit_utilization,reset_utilization,allocation_hold_utilization,reservation_utilization,effective_communication_qubit_utilization,epr_prefetched_pair_count,epr_used_pair_count,epr_wasted_pair_count,epr_stranded_pair_count,epr_pair_wastage_fraction,jain_grant_fairness,jain_inverse_wait_fairness,victim_only_completion_time_ns,combined_victim_completion_time_ns,victim_slowdown_ratio,victim_failed_in_combined,mean_attacker_reuse_delay_ns,mean_victim_reuse_delay_ns
sat_n11.qasm,sat_n11,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,random_allocation,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.125,2000,0,0,0.0,0.11658119658119658,0.05299145299145299,0.02671794871794872,0.39732478632478635,0.5936153846153847,0,0,0,0,0.0,0.8736363636363637,0.25638659427652527,3035.0,3040.0,1.00164744645799,False,488.2291666666667,162.63888888888889
sat_n11.qasm,sat_n11,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,random_allocation,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.1875,2941,0,0,0.0,0.1158927736947194,0.052678533497599725,0.04862143676451846,0.44174348952801734,0.658936233484855,0,0,0,0,0.0,0.8736363636363637,0.2520588237059214,3195.0,3576.0,1.1192488262910798,False,480.9375,154.16666666666666
sat_n11.qasm,sat_n11,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,random_allocation,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,9,0.0,0.0,0.0,-1.0416666666666667,0.0,-50.0,0,0.0,0.5,0.020833333333333332,8766,0,23,0.18548387096774194,0.08320545609548168,0.04305200341005968,0.0,0.42325660699062234,0.5495140664961636,212,54,70,6,0.3584905660377358,0.7547351287363125,0.2507783329546768,2880.0,2235.0,0.7760416666666666,True,703.4375,160.625
sat_n11.qasm,sat_n11,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,random_allocation,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-2.0833333333333335,0.0,-100.0,0,0.0,0.5,0.020833333333333332,3399,0,0,0.0,0.09735042735042736,0.05299145299145299,0.0,0.39187606837606836,0.5422179487179487,258,90,85,5,0.3488372093023256,0.8736363636363637,0.2579451556877989,2880.0,3040.0,1.0555555555555556,False,546.8125,154.5
sat_n11.qasm,sat_n11,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,random_allocation,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.3125,4226,0,0,0.0,0.10041073145154243,0.05418159573538408,0.0,0.4362536048239098,0.5908459320108363,258,86,81,6,0.3372093023255814,0.8736363636363637,0.2519203635340658,2880.0,2880.0,1.0,False,539.4791666666666,160.69444444444446
sat_n11.qasm,sat_n11,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,random_allocation,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,6182,0,12,0.0967741935483871,0.08833189282627485,0.04840103716508211,0.1128694900605013,0.5370613656006914,0.7866637856525497,234,84,72,5,0.32905982905982906,0.8099173553719008,0.251819492603799,3195.0,10485.0,3.2816901408450705,True,526.6666666666666,169.64285714285714
sat_n11.qasm,sat_n11,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,random_allocation,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,3249,0,0,0.0,0.0996976241900648,0.05356371490280778,0.05214254859611231,0.3823110151187905,0.5877149028077754,258,84,98,4,0.3953488372093023,0.8736363636363637,0.25263529091861725,3355.0,3640.0,1.0849478390461997,False,551.5833333333334,152.84722222222223
sat_n11.qasm,sat_n11,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,random_allocation,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-1.0416666666666667,0.0,-50.0,0,0.0,0.5,0.1875,2717,0,0,0.0,0.1014928009893119,0.0547654800812649,0.033239113152548364,0.4471866442893737,0.6366840385124989,258,86,101,6,0.41472868217054265,0.8736363636363637,0.25277600294951175,2880.0,3040.0,1.0555555555555556,False,532.5625,160.69444444444446
sat_n11.qasm,sat_n11,2,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,random_allocation,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,6369,0,21,0.1693548387096774,0.09899519440803844,0.04499781564001747,0.0,0.5826561817387506,0.7266491917868064,0,0,0,0,0.0,0.7584358021160995,0.25878833232403986,2235.0,2235.0,1.0,True,489.6875,154.90740740740742
sat_n11.qasm,sat_n11,2,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,random_allocation,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.2708333333333333,3346,0,0,0.0,0.11658119658119658,0.05299145299145299,0.0,0.39104273504273507,0.5606153846153846,0,0,0,0,0.0,0.8736363636363637,0.2538064764571421,3035.0,3195.0,1.0527182866556837,False,525.8541666666666,162.70833333333334
sat_n11.qasm,sat_n11,2,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,random_allocation,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.08333333333333333,3136,0,0,0.0,0.11583864118895966,0.052653927813163484,0.0,0.44874734607218686,0.61723991507431,0,0,0,0,0.0,0.8736363636363637,0.25245899567594193,2880.0,2880.0,1.0,False,503.5208333333333,160.625
sat_n11.qasm,sat_n11,2,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,random_allocation,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,6341,0,21,0.1693548387096774,0.09658994032395567,0.04390451832907076,0.24565217391304348,0.5774040920716113,0.9635507246376812,0,0,0,0,0.0,0.7900655347036044,0.2562326537659041,10490.0,10490.0,1.0,True,485.3125,983.75
sat_n11.qasm,sat_n11,2,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,random_allocation,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2071,0,0,0.0,0.11912663755458515,0.05414847161572053,0.02593886462882096,0.40310917030567683,0.6023231441048035,0,0,0,0,0.0,0.8736363636363637,0.2558896986539792,2880.0,3040.0,1.0555555555555556,False,516.9375,157.77777777777777
sat_n11.qasm,sat_n11,2,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,random_allocation,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7708333333333334,2300,0,0,0.0,0.12045745573365126,0.05475338896984148,0.042893098423632266,0.46068794983883077,0.6787918929659558,0,0,0,0,0.0,0.8736363636363637,0.25261072440678695,2880.0,3040.0,1.0555555555555556,False,503.21875,160.625
sat_n11.qasm,sat_n11,2,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,random_allocation,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,7678,0,16,0.12903225806451613,0.0853932584269663,0.046672428694900604,0.0,0.5853975799481418,0.7174632670700086,226,80,70,5,0.33185840707964603,0.8095502498611882,0.2540597848144094,2235.0,2235.0,1.0,True,521.7708333333334,154.90740740740742
sat_n11.qasm,sat_n11,2,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,random_allocation,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-2.0833333333333335,0.0,-100.0,0,0.0,0.5,0.0625,3999,0,0,0.0,0.09948717948717949,0.05299145299145299,0.0,0.38142735042735043,0.5339059829059829,258,80,96,2,0.3798449612403101,0.8736363636363637,0.253388795538787,3035.0,3040.0,1.00164744645799,False,548.6458333333334,155.34722222222223
sat_n11.qasm,sat_n11,2,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,random_allocation,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.020833333333333332,3780,0,0,0.0,0.09692235051723398,0.05322573721938447,0.0,0.42088680946044554,0.571034897197064,258,94,78,2,0.31007751937984496,0.8736363636363637,0.2526321750302584,2880.0,2880.0,1.0,False,527.1354166666666,160.625
sat_n11.qasm,sat_n11,2,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,random_allocation,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,8091,0,24,0.1935483870967742,0.07571801566579635,0.04351610095735422,0.24869451697127937,0.5798172323759792,0.947745865970409,210,92,73,5,0.37142857142857144,0.7603406326034063,0.262955866817794,10485.0,10490.0,1.000476871721507,True,523.3333333333334,400.859375
sat_n11.qasm,sat_n11,2,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,random_allocation,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.08333333333333333,4090,0,0,0.0,0.09792494481236202,0.05474613686534217,0.04415452538631347,0.3853951434878587,0.5822207505518764,258,102,85,5,0.3488372093023256,0.8736363636363637,0.2528471398745679,3540.0,4960.0,1.4011299435028248,False,540.6875,156.06944444444446
sat_n11.qasm,sat_n11,2,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,random_allocation,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.10416666666666667,2883,0,0,0.0,0.09833376500043167,0.05352672019338686,0.04225157558490892,0.44041267374600707,0.6345247345247346,258,90,93,5,0.3798449612403101,0.8736363636363637,0.25245206653667757,2880.0,3040.0,1.0555555555555556,False,546.0625,137.31944444444446
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,random_allocation,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,28754,0,57,0.27941176470588236,0.1391027571078326,0.06322852595810573,0.0,0.5918362080089467,0.7941674910748849,0,0,0,0,0.0,0.7029603122966819,0.2510413170926216,3030.0,8145.0,2.6881188118811883,True,489.6875,78.3
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,random_allocation,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.4375,27797,0,0,0.0,0.20874418604651163,0.09488372093023256,0.0,0.4673116279069767,0.7709395348837209,0,0,0,0,0.0,0.6282608695652174,0.2504550221136197,8630.0,11030.0,1.2780996523754344,False,496.1458333333333,67.6896551724138
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,random_allocation,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.3541666666666667,29351,0,6,0.029411764705882353,0.20326644890340645,0.09239384041063929,0.0,0.5553243117125525,0.8509846010265982,0,0,0,0,0.0,0.5998164014687882,0.25047453899676647,8625.0,10390.0,1.2046376811594204,False,480.9375,66.91810344827586
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,random_allocation,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,26780,0,69,0.3382352941176471,0.12949640287769784,0.058862001308044476,0.2241508611292784,0.6067277087420972,1.0192369740571179,0,0,0,0,0.0,0.7643432310015098,0.2519007556397175,12470.0,12470.0,1.0,True,485.3125,333.35
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,random_allocation,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.041666666666666664,21124,0,0,0.0,0.1981456953642384,0.09006622516556291,0.09237086092715231,0.4603487858719647,0.8409315673289183,0,0,0,0,0.0,0.6282608695652174,0.2505459132970125,9170.0,10710.0,1.16793893129771,False,497.1875,90.25431034482759
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,random_allocation,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5208333333333334,21255,0,2,0.00980392156862745,0.19616844707336453,0.08916747594243842,0.08187957976516289,0.5623201200670963,0.9295356228480621,0,0,0,0,0.0,0.618842513952924,0.2504927164648249,8310.0,10390.0,1.2503008423586042,False,489.6875,79.95689655172414
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,random_allocation,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,32260,0,55,0.2696078431372549,0.12395368001040899,0.06462245738821182,0.0,0.6337945092596609,0.8223706466582816,308,84,74,5,0.2564935064935065,0.7184789644012946,0.25255138759093104,5695.0,5540.0,0.9727831431079894,True,525.625,50.993975903614455
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,random_allocation,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-1.0416666666666667,0.0,-50.0,0,0.0,0.5,0.3333333333333333,35439,0,0,0.0,0.17676855895196505,0.0890829694323144,0.0,0.44316157205240175,0.7090131004366812,418,88,106,4,0.2631578947368421,0.6282608695652174,0.25049416289589993,8735.0,11620.0,1.33028048082427,False,532.0833333333334,73.53879310344827
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,random_allocation,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-1.0416666666666667,0.0,-50.0,0,0.0,0.5,0.4375,34289,0,4,0.0196078431372549,0.1690934711131987,0.08540074298646398,0.0,0.5197574618899184,0.7742516759895811,410,88,101,5,0.25853658536585367,0.6094588005850804,0.25051551889960266,8260.0,10340.0,1.25181598062954,False,531.21875,72.98706896551724
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,random_allocation,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,30699,0,57,0.27941176470588236,0.1224,0.06533333333333333,0.21686666666666668,0.6138088888888888,1.018408888888889,304,96,79,5,0.27631578947368424,0.7029603122966819,0.2512625606597558,12420.0,12420.0,1.0,True,517.9166666666666,342.89516129032256
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,random_allocation,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-1.0416666666666667,0.0,-50.0,0,0.0,0.5,0.5833333333333334,26162,0,0,0.0,0.17384615384615384,0.08717948717948718,0.09297863247863247,0.4527991452991453,0.8068034188034188,418,84,139,5,0.3444976076555024,0.6282608695652174,0.2504877786265116,9050.0,10980.0,1.2132596685082873,False,528.8125,91.62068965517241
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,random_allocation,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6041666666666666,27972,0,5,0.024509803921568627,0.17502536279828856,0.08777733668563363,0.09911340479026069,0.5456662696837369,0.9075823739579199,408,82,124,4,0.3137254901960784,0.6045215851499054,0.2503733752046026,8260.0,10340.0,1.25181598062954,False,526.6666666666666,79.52586206896552
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,random_allocation,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,29073,0,59,0.28921568627450983,0.13718070009460737,0.06235486367936699,0.0,0.6116668100111808,0.8112023737851553,0,0,0,0,0.0,0.6868221612439566,0.25128046865927284,3030.0,8145.0,2.6881188118811883,True,489.6875,79.85
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,random_allocation,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.625,28940,0,0,0.0,0.19179487179487179,0.08717948717948718,0.0,0.4491837606837607,0.7281581196581196,0,0,0,0,0.0,0.6282608695652174,0.2504198937983396,8630.0,11350.0,1.3151796060254926,False,508.3229166666667,69.30172413793103
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,random_allocation,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.08333333333333333,28180,0,4,0.0196078431372549,0.19041848790409832,0.08655385813822651,0.0,0.5189163456961094,0.7958886917384342,0,0,0,0,0.0,0.6091617933723197,0.2504942964816258,8310.0,10390.0,1.2503008423586042,False,497.9375,72.17672413793103
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,random_allocation,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,86,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,33884,0,96,0.47058823529411764,0.10115803814713896,0.04598092643051771,0.24412465940054495,0.613296151226158,1.0045597752043596,0,0,0,0,0.0,0.787257019438445,0.3665528485647245,12470.0,12470.0,1.0,True,489.6875,367.55434782608694
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,random_allocation,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.3541666666666667,21917,0,0,0.0,0.1981456953642384,0.09006622516556291,0.09651655629139073,0.45461368653421635,0.8393421633554083,0,0,0,0,0.0,0.6282608695652174,0.250512147068128,9360.0,11030.0,1.1784188034188035,False,471.3541666666667,96.20258620689656
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__random_allocation__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,random_allocation,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.2708333333333333,19092,0,2,0.00980392156862745,0.19369742405090878,0.088044283659504,0.09302183672579872,0.5673102907204812,0.9420738351566926,0,0,0,0,0.0,0.6189176070865187,0.2507615097160938,8310.0,10390.0,1.2503008423586042,False,489.6875,79.95689655172414
