trace_id,protocol_context,victim_instance_id,repeat_id,probe_index,release_ns,phase_index,phase_label,remote_active_label,phase_start_ns,phase_end_ns,distance_to_nearest_true_boundary_ns
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,13,5490.0,1,dense_remote,1,3195.312992757064,7349.961088063754,1859.9610880637538
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,14,5910.0,1,dense_remote,1,3195.312992757064,7349.961088063754,1439.9610880637538
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,15,6330.0,1,dense_remote,1,3195.312992757064,7349.961088063754,1019.9610880637538
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,16,6750.0,1,dense_remote,1,3195.312992757064,7349.961088063754,599.9610880637538
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,17,7170.0,1,dense_remote,1,3195.312992757064,7349.961088063754,179.96108806375378
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,18,7590.0,2,local_compute,0,7349.961088063754,11831.287903889734,240.03891193624622
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,19,8010.0,2,local_compute,0,7349.961088063754,11831.287903889734,660.0389119362462
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,20,8430.0,2,local_compute,0,7349.961088063754,11831.287903889734,1080.0389119362462
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,21,8850.0,2,local_compute,0,7349.961088063754,11831.287903889734,1500.0389119362462
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,22,9270.0,2,local_compute,0,7349.961088063754,11831.287903889734,1920.0389119362462
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,23,9690.0,2,local_compute,0,7349.961088063754,11831.287903889734,2141.2879038897336
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,24,10110.0,2,local_compute,0,7349.961088063754,11831.287903889734,1721.2879038897336
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,25,10530.0,2,local_compute,0,7349.961088063754,11831.287903889734,1301.2879038897336
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,26,10950.0,2,local_compute,0,7349.961088063754,11831.287903889734,881.2879038897336
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,27,11370.0,2,local_compute,0,7349.961088063754,11831.287903889734,461.28790388973357
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,28,11790.0,2,local_compute,0,7349.961088063754,11831.287903889734,41.28790388973357
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,29,12210.0,3,sparse_remote,1,11831.287903889734,15469.1376451758,378.71209611026643
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,30,12630.0,3,sparse_remote,1,11831.287903889734,15469.1376451758,798.7120961102664
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,31,13050.0,3,sparse_remote,1,11831.287903889734,15469.1376451758,1218.7120961102664
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,32,13470.0,3,sparse_remote,1,11831.287903889734,15469.1376451758,1638.7120961102664
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,33,13890.0,3,sparse_remote,1,11831.287903889734,15469.1376451758,1579.1376451758006
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,34,14310.0,3,sparse_remote,1,11831.287903889734,15469.1376451758,1159.1376451758006
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,35,14730.0,3,sparse_remote,1,11831.287903889734,15469.1376451758,739.1376451758006
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,36,15150.0,3,sparse_remote,1,11831.287903889734,15469.1376451758,319.13764517580057
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,37,15570.0,4,synchronization_bursty,1,15469.1376451758,20000.0,100.86235482419943
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,38,15990.0,4,synchronization_bursty,1,15469.1376451758,20000.0,520.8623548241994
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,39,16410.0,4,synchronization_bursty,1,15469.1376451758,20000.0,940.8623548241994
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,40,16830.0,4,synchronization_bursty,1,15469.1376451758,20000.0,1360.8623548241994
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,41,17250.0,4,synchronization_bursty,1,15469.1376451758,20000.0,1780.8623548241994
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,42,17670.0,4,synchronization_bursty,1,15469.1376451758,20000.0,2200.8623548241994
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,43,18090.0,4,synchronization_bursty,1,15469.1376451758,20000.0,2620.8623548241994
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,44,18510.0,4,synchronization_bursty,1,15469.1376451758,20000.0,3040.8623548241994
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,45,18930.0,4,synchronization_bursty,1,15469.1376451758,20000.0,3460.8623548241994
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,46,19350.0,4,synchronization_bursty,1,15469.1376451758,20000.0,3880.8623548241994
f4a3d83332d88810e65f,entanglement_assisted_all_shared,victim_0004,1,47,19770.0,4,synchronization_bursty,1,15469.1376451758,20000.0,4300.862354824199
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,0,30.0,0,sparse_remote,1,0.0,2325.814881570932,2295.814881570932
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,1,450.0,0,sparse_remote,1,0.0,2325.814881570932,1875.814881570932
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,2,870.0,0,sparse_remote,1,0.0,2325.814881570932,1455.814881570932
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,3,1290.0,0,sparse_remote,1,0.0,2325.814881570932,1035.814881570932
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,4,1710.0,0,sparse_remote,1,0.0,2325.814881570932,615.8148815709319
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,5,2130.0,0,sparse_remote,1,0.0,2325.814881570932,195.8148815709319
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,6,2550.0,1,dense_remote,1,2325.814881570932,4712.914433167959,224.1851184290681
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,7,2970.0,1,dense_remote,1,2325.814881570932,4712.914433167959,644.1851184290681
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,8,3390.0,1,dense_remote,1,2325.814881570932,4712.914433167959,1064.185118429068
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,9,3810.0,1,dense_remote,1,2325.814881570932,4712.914433167959,902.914433167959
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,10,4230.0,1,dense_remote,1,2325.814881570932,4712.914433167959,482.91443316795903
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,11,4650.0,1,dense_remote,1,2325.814881570932,4712.914433167959,62.91443316795903
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,12,5070.0,2,local_compute,0,4712.914433167959,9548.466600336094,357.08556683204097
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,13,5490.0,2,local_compute,0,4712.914433167959,9548.466600336094,777.085566832041
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,14,5910.0,2,local_compute,0,4712.914433167959,9548.466600336094,1197.085566832041
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,15,6330.0,2,local_compute,0,4712.914433167959,9548.466600336094,1617.085566832041
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,16,6750.0,2,local_compute,0,4712.914433167959,9548.466600336094,2037.085566832041
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,17,7170.0,2,local_compute,0,4712.914433167959,9548.466600336094,2378.4666003360944
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,18,7590.0,2,local_compute,0,4712.914433167959,9548.466600336094,1958.4666003360944
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,19,8010.0,2,local_compute,0,4712.914433167959,9548.466600336094,1538.4666003360944
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,20,8430.0,2,local_compute,0,4712.914433167959,9548.466600336094,1118.4666003360944
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,21,8850.0,2,local_compute,0,4712.914433167959,9548.466600336094,698.4666003360944
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,22,9270.0,2,local_compute,0,4712.914433167959,9548.466600336094,278.4666003360944
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,23,9690.0,3,dense_remote,1,9548.466600336094,12536.559408046282,141.53339966390558
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,24,10110.0,3,dense_remote,1,9548.466600336094,12536.559408046282,561.5333996639056
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,25,10530.0,3,dense_remote,1,9548.466600336094,12536.559408046282,981.5333996639056
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,26,10950.0,3,dense_remote,1,9548.466600336094,12536.559408046282,1401.5333996639056
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,27,11370.0,3,dense_remote,1,9548.466600336094,12536.559408046282,1166.5594080462815
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,28,11790.0,3,dense_remote,1,9548.466600336094,12536.559408046282,746.5594080462815
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,29,12210.0,3,dense_remote,1,9548.466600336094,12536.559408046282,326.55940804628153
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,30,12630.0,4,local_compute,0,12536.559408046282,16010.111611882203,93.44059195371847
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,31,13050.0,4,local_compute,0,12536.559408046282,16010.111611882203,513.4405919537185
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,32,13470.0,4,local_compute,0,12536.559408046282,16010.111611882203,933.4405919537185
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,33,13890.0,4,local_compute,0,12536.559408046282,16010.111611882203,1353.4405919537185
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,34,14310.0,4,local_compute,0,12536.559408046282,16010.111611882203,1700.1116118822029
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,35,14730.0,4,local_compute,0,12536.559408046282,16010.111611882203,1280.1116118822029
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,36,15150.0,4,local_compute,0,12536.559408046282,16010.111611882203,860.1116118822029
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,37,15570.0,4,local_compute,0,12536.559408046282,16010.111611882203,440.11161188220285
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,38,15990.0,4,local_compute,0,12536.559408046282,16010.111611882203,20.11161188220285
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,39,16410.0,5,synchronization_bursty,1,16010.111611882203,20000.0,399.88838811779715
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,40,16830.0,5,synchronization_bursty,1,16010.111611882203,20000.0,819.8883881177971
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,41,17250.0,5,synchronization_bursty,1,16010.111611882203,20000.0,1239.8883881177971
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,42,17670.0,5,synchronization_bursty,1,16010.111611882203,20000.0,1659.8883881177971
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,43,18090.0,5,synchronization_bursty,1,16010.111611882203,20000.0,2079.888388117797
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,44,18510.0,5,synchronization_bursty,1,16010.111611882203,20000.0,2499.888388117797
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,45,18930.0,5,synchronization_bursty,1,16010.111611882203,20000.0,2919.888388117797
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,46,19350.0,5,synchronization_bursty,1,16010.111611882203,20000.0,3339.888388117797
915197b90a6d9ebcfb6c,entanglement_assisted_all_shared,victim_0005,0,47,19770.0,5,synchronization_bursty,1,16010.111611882203,20000.0,3759.888388117797
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,0,30.0,0,sparse_remote,1,0.0,2325.814881570932,2295.814881570932
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,1,450.0,0,sparse_remote,1,0.0,2325.814881570932,1875.814881570932
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,2,870.0,0,sparse_remote,1,0.0,2325.814881570932,1455.814881570932
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,3,1290.0,0,sparse_remote,1,0.0,2325.814881570932,1035.814881570932
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,4,1710.0,0,sparse_remote,1,0.0,2325.814881570932,615.8148815709319
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,5,2130.0,0,sparse_remote,1,0.0,2325.814881570932,195.8148815709319
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,6,2550.0,1,dense_remote,1,2325.814881570932,4712.914433167959,224.1851184290681
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,7,2970.0,1,dense_remote,1,2325.814881570932,4712.914433167959,644.1851184290681
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,8,3390.0,1,dense_remote,1,2325.814881570932,4712.914433167959,1064.185118429068
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,9,3810.0,1,dense_remote,1,2325.814881570932,4712.914433167959,902.914433167959
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,10,4230.0,1,dense_remote,1,2325.814881570932,4712.914433167959,482.91443316795903
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,11,4650.0,1,dense_remote,1,2325.814881570932,4712.914433167959,62.91443316795903
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,12,5070.0,2,local_compute,0,4712.914433167959,9548.466600336094,357.08556683204097
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,13,5490.0,2,local_compute,0,4712.914433167959,9548.466600336094,777.085566832041
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,14,5910.0,2,local_compute,0,4712.914433167959,9548.466600336094,1197.085566832041
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,15,6330.0,2,local_compute,0,4712.914433167959,9548.466600336094,1617.085566832041
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,16,6750.0,2,local_compute,0,4712.914433167959,9548.466600336094,2037.085566832041
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,17,7170.0,2,local_compute,0,4712.914433167959,9548.466600336094,2378.4666003360944
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,18,7590.0,2,local_compute,0,4712.914433167959,9548.466600336094,1958.4666003360944
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,19,8010.0,2,local_compute,0,4712.914433167959,9548.466600336094,1538.4666003360944
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,20,8430.0,2,local_compute,0,4712.914433167959,9548.466600336094,1118.4666003360944
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,21,8850.0,2,local_compute,0,4712.914433167959,9548.466600336094,698.4666003360944
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,22,9270.0,2,local_compute,0,4712.914433167959,9548.466600336094,278.4666003360944
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,23,9690.0,3,dense_remote,1,9548.466600336094,12536.559408046282,141.53339966390558
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,24,10110.0,3,dense_remote,1,9548.466600336094,12536.559408046282,561.5333996639056
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,25,10530.0,3,dense_remote,1,9548.466600336094,12536.559408046282,981.5333996639056
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,26,10950.0,3,dense_remote,1,9548.466600336094,12536.559408046282,1401.5333996639056
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,27,11370.0,3,dense_remote,1,9548.466600336094,12536.559408046282,1166.5594080462815
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,28,11790.0,3,dense_remote,1,9548.466600336094,12536.559408046282,746.5594080462815
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,29,12210.0,3,dense_remote,1,9548.466600336094,12536.559408046282,326.55940804628153
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,30,12630.0,4,local_compute,0,12536.559408046282,16010.111611882203,93.44059195371847
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,31,13050.0,4,local_compute,0,12536.559408046282,16010.111611882203,513.4405919537185
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,32,13470.0,4,local_compute,0,12536.559408046282,16010.111611882203,933.4405919537185
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,33,13890.0,4,local_compute,0,12536.559408046282,16010.111611882203,1353.4405919537185
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,34,14310.0,4,local_compute,0,12536.559408046282,16010.111611882203,1700.1116118822029
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,35,14730.0,4,local_compute,0,12536.559408046282,16010.111611882203,1280.1116118822029
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,36,15150.0,4,local_compute,0,12536.559408046282,16010.111611882203,860.1116118822029
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,37,15570.0,4,local_compute,0,12536.559408046282,16010.111611882203,440.11161188220285
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,38,15990.0,4,local_compute,0,12536.559408046282,16010.111611882203,20.11161188220285
3494559a362ea21b88d1,entanglement_assisted_all_shared,victim_0005,1,39,16410.0,5,synchronization_bursty,1,16010.111611882203,20000.0,399.88838811779715
